127.0.0.1 - - [18/Feb/2016:19:04:56 -0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:10:32 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455833404283 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:10:32 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455833404284 HTTP/1.1" 200 2983
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:10:33 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/ HTTP/1.1" 200 4475
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 200 1230
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 200 147417
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 200 6255
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 200 1292
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 200 104212
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 200 52091
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 200 36816
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 200 32033
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 200 15724
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 200 275155
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 200 753
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/imagem/background.jpg HTTP/1.1" 200 71586
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/imagem/ofertadodia3.png HTTP/1.1" 200 19693
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /Hamburgueria/assets/imagem/imagem4.png HTTP/1.1" 200 841552
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:13 -0200] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:17 -0200] "GET /Hamburgueria/resources/taxa/gerenciaTaxa.html HTTP/1.1" 200 1340
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:17 -0200] "GET /Hamburgueria/js/gerenciaTaxa.js?_=1455833533596 HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:17 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:18 -0200] "GET /Hamburgueria/resources/usuario/gerenciaUsuario.html HTTP/1.1" 200 1123
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:18 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455833533597 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:18 -0200] "GET /Hamburgueria/resources/usuario/css/usuario.css HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:18 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455833533598 HTTP/1.1" 200 2983
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:18 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:19 -0200] "GET /Hamburgueria/resources/usuario/cadastroUsuario.html HTTP/1.1" 200 3279
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:20 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455833533599 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:20 -0200] "GET /Hamburgueria/assets/js/bairro.js?_=1455833533600 HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:20 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455833533601 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:20 -0200] "GET /Hamburgueria/resources/usuario/js/cadastroUsuario.js?_=1455833533602 HTTP/1.1" 200 1722
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:20 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:20 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuarioPeloId/3 HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:20 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8382 HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:27 -0200] "PUT /Hamburgueria/rest/UsuarioRest/editarUsuario HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:27 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455833533603 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:27 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455833533604 HTTP/1.1" 200 2983
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:27 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:30 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455833533605 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:30 -0200] "GET /Hamburgueria/assets/js/bairro.js?_=1455833533606 HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:30 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455833533607 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:30 -0200] "GET /Hamburgueria/resources/usuario/js/cadastroUsuario.js?_=1455833533608 HTTP/1.1" 200 1722
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:30 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:30 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuarioPeloId/3 HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:12:30 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8382 HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:13 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:14 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455833595047 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455833595048 HTTP/1.1" 200 3029
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:15 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:16 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455833595049 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:16 -0200] "GET /Hamburgueria/assets/js/bairro.js?_=1455833595050 HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:16 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455833595051 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:16 -0200] "GET /Hamburgueria/resources/usuario/js/cadastroUsuario.js?_=1455833595052 HTTP/1.1" 200 1722
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:16 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:16 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuarioPeloId/2 HTTP/1.1" 200 262
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:16 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8320 HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:20 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:21 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8321 HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:22 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:25 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8503 HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:29 -0200] "PUT /Hamburgueria/rest/UsuarioRest/editarUsuario HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:30 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455833595053 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:30 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455833595054 HTTP/1.1" 200 3029
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:30 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:33 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455833595055 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:33 -0200] "GET /Hamburgueria/assets/js/bairro.js?_=1455833595056 HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:33 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455833595057 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:33 -0200] "GET /Hamburgueria/resources/usuario/js/cadastroUsuario.js?_=1455833595058 HTTP/1.1" 200 1722
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:33 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:34 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuarioPeloId/3 HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:34 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8382 HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:35 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:36 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8352 HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:37 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:39 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8345 HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:40 -0200] "PUT /Hamburgueria/rest/UsuarioRest/editarUsuario HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:40 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455833595059 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:40 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455833595060 HTTP/1.1" 200 3029
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:40 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuariosPorNome/null HTTP/1.1" 200 800
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:42 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1455833595061 HTTP/1.1" 200 372
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:42 -0200] "GET /Hamburgueria/assets/js/bairro.js?_=1455833595062 HTTP/1.1" 200 393
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:42 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455833595063 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:42 -0200] "GET /Hamburgueria/resources/usuario/js/cadastroUsuario.js?_=1455833595064 HTTP/1.1" 200 1722
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:42 -0200] "GET /Hamburgueria/rest/CidadesRest HTTP/1.1" 200 10659
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:43 -0200] "GET /Hamburgueria/rest/UsuarioRest/buscarUsuarioPeloId/3 HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:43 -0200] "GET /Hamburgueria/rest/BairroRest/buscarPorId/8382 HTTP/1.1" 200 50
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:44 -0200] "PUT /Hamburgueria/rest/UsuarioRest/editarUsuario HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:44 -0200] "GET /Hamburgueria/resources/usuario/js/serviceUsuario.js?_=1455833595065 HTTP/1.1" 200 2127
0:0:0:0:0:0:0:1 - - [18/Feb/2016:20:13:44 -0200] "GET /Hamburgueria/resources/usuario/js/gerenciaUsuario.js?_=1455833595066 HTTP/1.1" 200 3029
